Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;27.016;323.803;519.407;0.75;1.0;5.5;0.0;34.97900000000001;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;24.63;348.5;515.995;1.25;16.0;3.75;0.0;34.97900000000001;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.767;347.625;513.332;1.25;14.25;2.75;0.0;-145.02100000000002;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.051;355.625;512.307;1.25;1.75;5.25;0.0;34.97900000000001;0.0;Block
TrussPart;True;False;108;108;110;Concrete;0.0;Smooth;0.0;23.133;352.065;512.328;2.0;6.0;2.0;9.755;34.97999999999999;0.0;AlternatingSupports
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;19.041;355.375;509.807;0.75;36.5;0.75;0.0;-21.537000000000006;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;19.686;355.25;508.852;0.25;36.25;0.5;0.0;-21.537000000000006;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;16.715;353.25;508.889;0.75;42.25;0.75;0.0;-21.537000000000006;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;14.39;351.125;507.972;0.75;48.0;0.75;0.0;-21.537000000000006;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;12.064;349.125;507.055;0.75;54.0;0.75;0.0;-21.537000000000006;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;12.29;349.125;505.801;0.25;54.0;0.5;0.0;-21.537000000000006;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;16.164;351.375;506.925;6.25;7.25;4.5;0.0;10.310000000000002;-89.998;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;20.345;351.375;506.165;1.25;6.25;4.5;0.0;-169.689;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;21.552;351.375;501.626;2.75;6.25;13.0;0.0;10.311000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;1.0;12.257;345.375;498.856;0.25;8.75;3.0;0.0;20.305000000000007;0.0;Block
Part;False;False;163;162;165;Concrete;0.0;Smooth;0.0;12.257;345.75;498.856;0.25;8.0;3.0;0.0;20.305000000000007;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;21.552;335.0;501.626;2.75;0.5;13.0;0.0;10.311000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;24.019;372.875;504.242;2.0;77.25;2.25;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;21.081;378.5;505.631;4.5;66.0;2.25;0.0;25.336000000000013;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;30.006;374.875;514.272;0.25;47.25;19.0;0.0;25.336000000000013;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;37.528;359.125;512.926;5.25;15.0;15.0;0.0;115.336;90.0;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;36.814;364.375;514.924;5.25;12.0;12.0;0.0;115.336;90.0;Wedge;Size = HIGH '5,25,12,12'
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;38.481;353.875;510.263;5.25;19.0;19.0;0.0;115.336;90.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;31.141;373.0;516.086;0.25;43.5;14.75;0.0;25.336000000000013;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;38.885;371.125;519.89;11.5;39.75;0.25;0.0;25.336000000000013;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;40.461;373.0;519.422;14.75;43.5;0.25;0.0;25.336000000000013;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;42.489;374.875;518.739;19.0;47.25;0.25;0.0;25.336000000000013;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;32.061;371.125;517.448;0.25;39.75;11.5;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;48.2;396.5;523.506;15.25;21.5;7.25;0.0;-154.664;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;39.045;391.125;520.229;11.5;0.25;1.0;0.0;25.336000000000013;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;31.722;391.125;517.608;1.0;0.25;11.5;0.0;25.336000000000013;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;30.802;394.875;516.247;1.0;0.25;14.75;0.0;25.336000000000013;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;40.568;394.875;519.648;14.75;0.25;0.75;0.0;25.336000000000013;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;42.542;398.625;518.852;19.0;0.25;0.5;0.0;25.336000000000013;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;29.893;398.625;514.326;0.5;0.25;19.0;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;51.919;409.375;534.883;31.25;4.25;31.0;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;50.366;401.5;529.257;14.25;11.5;5.0;0.0;25.336000000000013;180.0;Wedge
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;50.686;399.875;529.935;9.25;14.75;6.5;0.0;25.336000000000013;180.0;Wedge
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;50.312;396.5;529.144;7.5;21.5;4.75;0.0;25.336000000000013;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;43.106;399.25;536.422;5.0;16.0;8.75;0.0;25.336000000000013;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;50.633;396.625;529.822;2.75;21.25;6.25;0.0;25.336000000000013;180.0;Wedge
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;43.32;399.25;536.874;3.25;16.0;8.75;0.0;25.336000000000013;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;54.557;400.46;538.015;9.5;6.5;9.5;0.0;15.008999999999986;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;43.534;399.25;537.326;1.5;16.0;8.75;0.0;25.336000000000013;180.0;Wedge;Position = HIGH '-43,.534,399.25,537.326';Position_1 = '-43..534'
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;54.557;405.46;538.015;11.75;3.5;11.75;0.0;15.008999999999986;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;59.938;399.25;528.74;2.0;16.0;8.25;0.0;25.336000000000013;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.805;423.772;536.647;14.5;31.5;1.5;0.0;-74.698;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.591;398.875;528.826;1.5;16.75;6.5;0.0;10.311000000000007;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;61.494;398.875;526.981;1.5;16.75;6.5;0.0;40.293000000000006;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;20.646;369.625;500.138;4.0;23.75;9.75;0.0;10.311000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;20.192;356.008;497.048;1.5;4.0;1.75;4.987;-4.717999999999989;-15.017;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;53.399;372.492;500.699;1.0;8.75;2.25;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;54.522;372.492;499.904;1.75;1.0;2.25;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;55.848;375.617;498.965;1.5;9.5;2.25;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;56.867;377.367;498.243;1.0;23.0;3.75;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;56.419;389.992;493.87;13.5;57.0;1.25;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;51.983;363.867;491.374;3.75;1.75;3.0;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;52.482;373.367;491.415;2.75;17.25;3.0;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;52.482;390.242;491.415;2.75;14.5;3.0;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;52.032;390.742;489.246;4.0;55.5;1.25;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;53.701;390.742;487.251;1.0;55.5;3.0;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.224;390.617;490.174;6.5;55.25;6.25;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.51;369.367;486.686;6.5;12.75;0.75;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.51;402.367;486.686;6.5;31.75;0.75;0.0;-4.7050000000000125;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;65.083;391.867;496.866;2.5;64.0;17.75;0.0;35.31100000000001;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;59.622;391.867;496.292;5.75;64.0;10.5;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;51.983;407.867;491.374;3.75;20.75;3.0;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;62.06;389.992;489.317;3.0;57.0;8.75;0.0;-4.7050000000000125;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;66.181;383.638;490.187;1.75;12.0;7.75;19.978;-29.66900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;66.543;397.34;489.553;1.75;14.25;13.25;19.978;-29.66900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;64.363;377.925;488.329;3.25;1.75;2.5;19.978;-29.66900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;64.433;392.492;495.948;1.75;73.0;11.5;0.0;35.31100000000001;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.365;388.117;491.095;3.0;56.5;7.5;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.838;392.492;492.081;1.75;73.0;4.5;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;60.744;392.492;495.498;3.75;73.0;6.5;0.0;35.31100000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;74.11;380.093;488.652;2.0;1.0;1.5;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;73.666;377.593;490.345;2.0;6.0;2.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;69.748;384.968;493.065;12.0;22.75;5.25;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;79.582;386.093;497.453;4.75;32.5;1.75;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;69.094;407.968;494.573;14.5;23.25;12.5;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;81.669;401.468;497.871;12.5;10.25;11.5;0.0;75.278;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;81.225;413.093;499.563;11.5;13.0;16.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;74.132;412.593;507.396;4.0;11.5;2.75;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;69.494;391.868;498.337;64.0;3.0;10.25;-0.001;35.31200000000001;90.002;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;67.161;392.492;496.773;73.0;1.75;7.0;-0.001;35.31200000000001;90.002;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;68.627;384.968;498.327;5.5;22.75;5.5;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.634;392.492;499.578;73.0;3.5;3.75;0.002;-54.68600000000001;90.003;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;60.775;382.821;499.523;7.25;29.0;2.25;0.016;70.293;-10.018;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;61.552;401.989;505.144;11.5;10.5;10.5;0.016;70.293;-10.018;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.173;379.242;502.718;38.75;5.25;5.75;0.002;-54.68600000000001;90.003;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.751;411.242;503.536;25.25;7.25;5.75;0.002;-54.68600000000001;90.003;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;61.428;386.24;503.633;6.75;21.0;1.75;0.016;70.293;-10.018;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.393;388.817;503.336;5.0;16.25;1.75;0.016;70.293;-10.018;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;64.972;386.37;504.117;8.25;21.0;1.75;0.016;70.293;-10.018;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;62.727;380.599;505.198;1.75;0.75;1.75;0.016;70.293;-10.018;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.056;400.621;511.772;4.25;6.0;2.0;0.016;70.293;-10.018;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;60.656;400.534;513.584;5.25;6.0;2.0;0.016;70.293;-10.018;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;59.277;402.86;517.436;2.0;12.0;2.0;0.016;70.293;-10.018;Block;Position_1 = '-59.27T'
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;19.17;376.093;499.025;2.25;6.0;1.5;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;78.884;378.593;500.113;2.25;1.0;0.75;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;71.297;413.093;503.42;5.75;13.0;3.5;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;76.624;397.968;504.911;12.25;17.25;0.75;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;83.879;394.593;506.814;2.25;24.0;2.25;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;75.903;403.468;511.479;4.0;41.75;5.25;0.0;-14.719999999999999;0.0;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;74.013;405.843;509.82;2.0;16.0;2.0;0.0;-14.719999999999999;0.0;AlternatingSupports
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;78.191;401.718;515.568;8.5;49.0;8.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;80.058;405.468;511.405;4.0;30.25;3.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;82.845;390.843;511.619;1.5;1.0;2.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;83.898;400.593;514.997;2.25;39.5;8.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;176.966;401.22;520.242;3.25;38.25;5.5;-4.984;-14.718999999999994;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;82.217;422.282;531.216;2.75;12.0;1.5;9.995;-64.715;-0.001;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;82.76;427.126;530.96;5.5;3.25;15.0;9.995;-64.715;-0.001;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;77.498;417.871;533.448;2.75;22.25;7.25;9.995;-64.715;-0.001;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;85.255;423.339;529.78;2.75;8.75;4.75;9.995;-64.715;-0.001;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;17.049;404.968;519.92;6.5;26.0;1.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;76.891;394.718;520.525;5.0;13.0;2.25;0.0;-14.719999999999999;0.0;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;78.997;410.725;532.739;2.0;8.0;2.0;9.995;-64.715;-0.001;AlternatingSupports
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;79.782;415.649;532.367;2.0;2.0;2.0;9.995;-64.715;-0.001;AlternatingSupports
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;75.572;418.897;533.943;9.25;40.25;1.5;0.0;-64.668;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;76.411;381.093;509.544;1.0;1.0;1.25;0.0;-14.719999999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;76.157;381.343;510.512;0.75;2.5;0.75;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;21.732;389.5;519.29;23.0;18.0;10.0;0.0;-64.714;180.0;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;15.154;377.875;507.737;17.0;2.0;2.25;0.0;-21.537000000000006;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;15.154;381.375;507.737;2.25;5.0;17.0;0.0;-111.534;0.0;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;16.201;374.375;508.149;2.25;5.0;14.75;0.0;-111.534;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;16.918;373.835;522.023;2.0;13.25;2.0;0.0;-135.002;0.0;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;16.918;366.46;522.023;2.0;2.0;2.0;0.0;-135.002;0.0;AlternatingSupports
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;15.946;372.96;522.995;0.75;15.0;2.0;0.0;-135.002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;26.204;392.125;526.991;5.0;38.75;13.25;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.011;373.25;520.804;1.75;1.0;2.75;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;24.864;369.0;521.819;6.5;7.5;2.75;0.0;-154.664;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;15.432;394.5;508.304;2.25;8.0;8.0;0.0;-64.714;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;25.346;405.0;517.578;2.0;13.0;23.0;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.6444145;515.953;0;14.5;6.0;22.25;0.0;-154.664;0.0;Block;Position = HIGH '-22.644,414.5,515.953,';Position_1 = '-22.644.414.5';Position_3 = ''
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.22;427.835;541.292;27.25;36.75;35.75;0.0;44.99799999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;32.434;409.375;533.445;2.75;4.25;11.75;0.0;25.336000000000013;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;51.073;423.772;532.746;0.25;31.5;21.0;0.0;-74.698;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;54.835;423.772;546.49;0.25;31.5;21.0;0.0;-74.698;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;42.948;423.772;542.357;14.0;31.5;0.25;0.0;-74.698;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;64.582;415.519;557.977;13.5;33.25;10.0;0.0;24.971000000000004;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;55.79;406.616;562.351;9.5;6.75;2.0;-0.031;-155.008;15.016;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;49.725;413.234;565.178;1.5;9.5;3.75;-0.031;-155.008;15.016;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;47.687;408.102;566.128;4.0;0.75;1.0;-0.031;-155.008;15.016;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;48.74;412.943;565.637;0.75;9.5;2.5;-0.031;-155.008;15.016;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;56.401;415.208;562.066;13.75;9.5;4.25;-0.031;-155.008;15.016;Block
TrussPart;True;False;108;108;110;Concrete;0.0;Smooth;0.0;53.534;401.419;563.403;2.0;2.0;2.0;-0.031;-155.008;15.016;AlternatingSupports
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;58.805;394.46;557.804;1.0;15.5;2.0;0.0;4.99199999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.617;394.46;564.033;2.0;15.5;4.75;0.0;4.99199999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;65.971;397.835;563.701;22.25;2.75;5.0;0.0;4.989000000000004;90.003;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;68.439;394.46;560.348;3.75;15.5;1.25;0.0;4.99199999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;60.611;388.71;562.665;3.75;4.0;8.0;0.0;4.99199999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;66.203;387.704;557.084;6.25;17.5;5.75;-0.024;24.97200000000001;19.994;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;70.713;387.489;554.982;3.25;35.5;5.75;-0.024;24.97200000000001;19.994;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;76.437;397.163;552.314;2.0;13.0;3.75;-0.024;24.97200000000001;19.994;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;76.561;392.058;552.256;1.75;1.0;1.0;-0.024;24.97200000000001;19.994;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;79.755;390.776;550.767;5.75;0.5;0.5;-0.024;24.97200000000001;19.994;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;82.523;389.664;549.477;0.75;0.75;0.75;-0.024;24.97200000000001;19.994;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;73.586;383.195;555.712;1.5;1.0;0.75;-0.024;24.97200000000001;19.994;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;69.762;378.027;555.426;1.25;13.0;4.5;-0.024;24.97200000000001;19.994;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;72.001;383.195;552.313;1.5;1.0;0.75;-0.024;24.97200000000001;19.994;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;69.771;372.572;555.422;1.75;18.0;2.0;0.008;25.001000000000005;4.993;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;44.324;417.644;568.661;5.25;1.0;4.75;0.0;-155.029;0.0;Block;Position = HIGH '-44,324,417.644,568.661'
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;44.182;417.394;565.694;3.0;0.5;0.75;0.0;-155.029;0.0;Block;Position = HIGH '-44,182,417.394,565.694'
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;43.984;425.144;568.82;6.0;14.0;6.25;0.0;-155.029;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;52.346;424.519;563.681;13.5;15.25;10.0;0.0;24.971000000000004;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;38.128;418.96;558.088;1.5;3.0;1.5;0.0;-135.002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;39.099;427.96;559.59;3.75;22.0;2.0;0.0;-135.002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;36.536;428.21;558.618;1.5;21.5;3.0;0.0;-135.002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;71.159;434.897;534.634;14.5;9.25;13.75;0.0;105.302;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;68.114;416.147;537.47;9.25;34.75;1.5;0.0;-64.668;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;71.843;418.897;535.707;6.75;37.75;6.75;0.0;-64.668;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;72.417;416.093;511.469;2.75;4.5;2.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;12.32;412.593;509.376;1.5;11.5;2.0;0.0;-14.719999999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.157;405.769;565.347;4.0;10.25;3.0;0.0;24.971000000000004;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;75.685;412.644;552.802;11.0;20.0;8.0;0.0;24.971000000000004;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;73.586;383.195;555.712;1.5;1.0;0.75;-0.024;24.97200000000001;19.994;Block;PartType = 'ile'
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;68.683;400.335;561.706;2.0;14.75;1.5;0.0;4.99199999999999;0.0;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;68.661;391.96;561.456;2.0;2.0;2.0;0.0;4.99199999999999;0.0;AlternatingSupports
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;68.349;409.269;563.393;5.25;3.25;3.0;0.0;24.971000000000004;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;13.65;416.093;509.725;1.25;4.5;2.0;0.0;-14.719999999999999;0.0;Block
Part;False;False;108;108;110;Concrete;0.0;Studs;0.3;-1.743;196.279;555.487;0.75;0.01;0.75;0.0;144.974;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;1.0;12.257;351.25;498.856;3.75;3.0;3.0;0.0;20.305000000000007;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;1.0;7.718;165.023;552.652;1.0;13.0;1.0;0.0;-35.02600000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;1.0;48.506;226.96;523.35;2.0;1.0;2.0;0.0;-175.008;0.0;Block
